Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2017-10-05,78.28376007080078,79.98350673411895,77.97819008178608,79.8307217396116,17352392
2017-10-06,78.20736694335938,78.6275243657694,77.74900679797953,78.30285820858577,13466622
2017-10-09,76.75590515136719,78.24556801864829,76.25935258918457,78.24556801864829,21446056
2017-10-10,78.20736694335938,78.68482326949142,76.77499796496325,76.79409414571545,14560236
2017-10-11,77.48163604736328,78.72302260528443,76.92778976842297,78.45565014740285,11830976
2017-10-12,77.27155303955078,77.99728564324076,76.96598305296538,77.55802684474942,5518551
2017-10-13,78.5511474609375,79.10499896319696,76.46943546221996,77.30976080756533,11394674
2017-10-16,78.58935546875,79.67795725350227,78.36017532763358,78.95221927651126,11521216
2017-10-17,78.2646713256836,79.02860155153911,77.90180239610886,78.39836015135499,4936452
2017-10-18,81.56866455078125,81.83604218912508,78.68483016067192,78.76122007110362,18484486
2017-10-19,80.46095275878906,81.3585716098855,80.0407901922405,81.30127789188622,559370
2017-10-23,81.56866455078125,81.81694600670045,80.59465563246171,81.33948445801984,14162373
2017-10-24,82.14160919189453,82.46628054638602,80.74743768456015,81.47317030118448,7050716
2017-10-25,82.54267883300781,83.6503765729574,81.66415600559505,82.50448128734062,16306452
2017-10-26,80.97662353515625,82.40899268867433,80.49916715065021,81.89333875726116,23524154
2017-10-27,80.88111877441406,81.56865378118917,80.36546492896649,81.11029883691658,9985329
2017-10-30,81.12942504882812,81.93155297414769,80.91934626919571,80.95753864314023,4118717
2017-10-31,80.9193115234375,83.61216285137478,80.48004760434614,81.24397764696462,16442260
2017-11-01,80.34638214111328,81.51137364697635,79.69703938591309,81.30129491009394,12417385
2017-11-02,82.19892120361328,82.61907871445943,80.90023557859638,80.97663067915047,16259892
2017-11-03,80.23178100585938,84.22331802988809,80.05989983408077,84.22331802988809,26293141
2017-11-06,80.48006439208984,81.4731746907982,80.02170937934746,80.49916575557906,7985183
2017-11-07,79.3150634765625,81.05300240712758,78.87580469879983,80.82382751836975,9702210
2017-11-08,79.50605773925781,80.19359286847514,79.12409262730743,79.44876400861195,12777065
2017-11-09,79.44876861572266,80.13630378480907,78.30287321342284,80.13630378480907,9492091
2017-11-10,80.72834014892578,80.97661641087905,78.8758085038804,79.06679104088028,8999608
2017-11-13,80.59465789794922,81.49227693106882,79.94531514699463,80.93842545638793,7885278
2017-11-14,79.04769134521484,80.61374921777585,78.72301998932379,80.59465303596643,4927717
2017-11-15,79.06681060791016,79.27688937830604,78.07370013359457,78.95221794891172,8653007
2017-11-16,79.5633544921875,79.77343842018047,78.3601653799863,79.10499944887607,18027175
2017-11-17,79.67794036865234,80.19358910097341,79.35326900260094,79.94531282601639,9193722
2017-11-20,79.75433349609375,80.32728116021339,78.55114443758919,80.32728116021339,8277194
2017-11-21,78.91400909423828,79.8116229082076,78.60843391480073,79.8116229082076,15596732
2017-11-22,79.08589172363281,79.50605436509359,78.34105771464628,79.50605436509359,8665005
2017-11-23,79.84982299804688,80.13629682373717,78.8949102457459,79.41056416813507,6824919
2017-11-24,80.67105102539062,80.91933249818331,79.44876574881714,79.63974830897551,7734712
2017-11-27,80.26998138427734,80.9193240936666,79.44875749703776,80.90022273119457,14811199
2017-11-28,79.58245849609375,80.21269993950577,78.7612293023847,80.21269993950577,21546865
2017-11-29,79.73523712158203,80.11720223007855,79.27687691909286,79.67794339145422,7324543
2017-11-30,78.70392608642578,79.63974263684415,78.36015853877136,79.63974263684415,19256592
2017-12-01,77.51982879638672,79.20047925385961,77.23335499305378,79.06679044282433,8172074
2017-12-04,77.4434585571289,77.90181365041975,76.73682195997958,77.72993243321099,7124561
2017-12-05,76.50762176513672,77.3288456251268,75.18984020834525,77.15696445297975,17485101
2017-12-06,76.48854064941406,76.71771559074904,75.87739538414188,76.2784567122119,5557173
2017-12-07,77.27155303955078,77.53893066336266,76.18295154364938,76.48852671096766,11119755
2017-12-08,77.57711791992188,77.84449552613465,76.35483287329961,77.53892555966223,14615599
2017-12-11,78.03550720214844,78.45566994855795,77.38616430490332,77.84452460657452,8231500
2017-12-12,77.50074768066406,78.11189294938944,77.11878253530243,78.11189294938944,8310332
2017-12-13,76.58403778076172,77.32886675841974,76.3357562741415,76.77502036694084,12105970
2017-12-14,76.43124389648438,77.00419162750488,75.82010379464967,76.88960415359436,12838407
2017-12-15,75.95377349853516,77.21426138362382,75.43812477994703,76.92778757074909,22654959
2017-12-18,76.3548355102539,76.43122541414391,73.87206260954079,75.99196662939505,16832008
2017-12-19,77.38616180419922,77.53895202030857,76.0874812324098,76.66042900061699,20133065
2017-12-20,77.51982879638672,77.67261378868439,76.37393358305494,77.57712252090674,14097971
2017-12-21,77.57711791992188,78.22646057459147,77.19515287146507,78.22646057459147,7881749
2017-12-22,77.55802154541016,77.76810024924188,77.09966141611775,77.5389253653282,7399925
2017-12-26,77.32884979248047,77.92089878818078,76.85139343178653,77.50073615462351,7946762
2017-12-27,76.85139465332031,78.11188257402726,76.6986096516164,77.3479523847745,7831439
2017-12-28,76.06837463378906,77.17607246455826,75.82009833769601,76.94689235249791,15796200
2017-12-29,76.52671813964844,77.04237201885844,76.18295061375271,76.22114815679286,8561565
2018-01-01,76.46943664550781,77.0614857054868,76.03017778212573,76.03017778212573,6388017
2018-01-02,76.67950439453125,77.08056562413203,76.12565300057535,76.87048691924258,4383705
2018-01-03,77.02328491210938,77.32885493096532,76.62221843403586,76.96599118116556,8187397
2018-01-04,76.52671813964844,77.48163081198814,76.39303451010714,77.1569646479789,4204055
2018-01-05,76.87049102783203,77.17606101140932,76.62220958785106,76.8895872090308,4923559
2018-01-08,76.60313415527344,77.6344421954679,76.41215156862513,77.15698572884718,11797863
2018-01-09,76.77499389648438,76.92777887660367,76.5076162957263,76.81318625596488,7380366
2018-01-10,76.33574676513672,77.1187783793708,75.82009799127391,77.1187783793708,8710385
2018-01-11,75.57181549072266,76.50763210603006,75.3617367472374,76.0492718902196,12305664
2018-01-12,74.9988784790039,75.74371264045612,74.75060215209791,75.66731753337694,9411915
2018-01-15,76.12565612792969,76.48852501208144,74.54050214385165,75.55270853025816,9962401
2018-01-16,74.94156646728516,76.1256592539091,74.23493003166013,76.0492641654561,13205546
2018-01-17,75.39993286132812,75.89648543506772,74.10125251554248,74.86518274020857,13012437
2018-01-18,75.24713897705078,76.31663909314109,74.76968264295104,75.85827894011223,24603506
2018-01-19,74.90335845947266,75.62909615619586,74.21582348237222,75.24713112875511,8082214
2018-01-22,74.59780883789062,75.22805026876365,74.48322137072594,74.92248023583542,9833311
2018-01-23,74.80787658691406,74.9988591245923,74.12034152356554,74.59779786776114,16134097
2018-01-24,74.84608459472656,75.22804972348509,74.5405145640132,74.59780829718025,11061376
2018-01-25,74.21582794189453,75.18983674810231,73.7765691700897,75.13254302668994,13143678
2018-01-29,74.1585464477539,74.86518294363681,74.10125271689495,74.29223527358042,11002896
2018-01-30,74.46411895751953,74.92247918119348,72.84076717138024,74.02486009859327,22826262
2018-01-31,74.02485656738281,74.5978042292771,73.33732144540299,74.4641154053551,14372442
2018-02-01,74.42591857910156,74.54051122103006,72.19142163992991,74.2922349346184,17028230
2018-02-02,73.68108367919922,74.29222884384691,72.9553458820178,74.29222884384691,22083930
2018-02-05,75.05615997314453,75.22804115306397,72.57338173833323,72.57338173833323,21997294
2018-02-06,74.46411895751953,74.7123952533706,72.5733895107815,72.5733895107815,13495253
2018-02-07,74.67418670654297,75.18983537053948,73.87205907926814,74.78877414726831,14316750
2018-02-08,74.73220825195312,75.29308859122985,74.403416509842,75.04166146366771,33536651
2018-02-09,74.73220825195312,75.1577031390098,73.8812184778398,74.26803630410335,15183068
2018-02-12,76.7823257446289,76.9950705861736,74.77089803019106,75.11902833748326,11747845
2018-02-14,75.60254669189453,76.76298458681173,74.92562458652615,76.76298458681173,13853923
2018-02-15,76.55023193359375,76.70495592117862,75.31242953995168,75.81528905770445,8833619
2018-02-16,75.6412124633789,76.68560843901209,75.33176452432957,76.6275823597695,6252218
2018-02-19,75.09969329833984,76.18276658173401,74.88694320041738,75.66056847326526,4332550
2018-02-20,75.4284896850586,75.95068257886658,74.94497386006418,75.38980736976255,8479558
2018-02-21,75.0223159790039,75.77660259100135,74.77088885716519,75.66055567181952,9258406
2018-02-22,73.59111785888672,75.23507676638121,73.20430523276615,74.7708995164437,25535938
2018-02-23,74.7515640258789,74.9836474138107,73.62980316729156,73.7265063277572,11567495
2018-02-26,75.87329864501953,76.2794497080067,74.6548402095773,75.42846527925246,8362326
2018-02-27,76.49220275878906,76.68560903381527,75.64121305008135,76.29879648376286,17333449
2018-02-28,76.47286987304688,76.66627617561392,75.58320297983117,76.12473957772254,5795018
2018-03-01,76.35682678222656,76.7823216893251,75.64122242662653,76.24077985493699,8106682
2018-03-05,76.18277740478516,76.22145972321947,75.13838628595641,76.12475655037515,6992551
2018-03-06,74.71287536621094,76.395511264685,74.30671897886518,76.24078202389703,9525018
2018-03-07,74.79024505615234,75.0416774838727,73.97793741589874,74.55816165592204,9481007
2018-03-08,75.58322143554688,75.77662778533937,74.42278333679184,74.9836586033003,10429826
2018-03-09,74.61617279052734,75.67990747351446,74.19067786803613,75.62188663101153,9887071
2018-03-12,75.4284896850586,75.67991686475919,74.65486436506754,74.8482706950653,14242997
2018-03-13,75.44781494140625,76.20210159424364,74.75155437454217,75.3897941019145,10581316
2018-03-14,75.17704010009766,75.89264440705283,74.84825361133129,75.29308701949869,8577503
2018-03-15,75.35110473632812,75.7185787628289,74.96429218063513,75.02231301469287,6132848
2018-03-16,74.36473083496094,76.26011120704469,74.01659535629838,75.19637673586209,10373796
2018-03-19,75.11902618408203,75.46715648139454,74.4614478994877,74.8095781968002,13496140
2018-03-20,75.38980102539062,75.85397303043372,74.57749345846264,75.08034777554651,9661410
2018-03-21,75.11902618408203,75.62188572151722,74.88693757037979,75.62188572151722,9675146
2018-03-22,74.53880310058594,75.31242827196682,74.36474058491412,75.1190219791216,11371840
2018-03-23,75.13836669921875,75.52517928976337,73.8812205334672,73.8812205334672,9062739
2018-03-26,75.38980102539062,75.6218896511532,75.13837386684868,75.19639471166882,15451169
2018-03-27,75.79595184326172,75.9506758442439,75.46716006212333,75.46716006212333,7563470
2018-03-28,74.7515640258789,75.73793416403568,74.38408991751653,75.6218924700698,14095921
2018-04-02,75.38980102539062,75.5058427150309,74.6161757705034,74.6161757705034,6821616
2018-04-03,76.80165100097656,77.1691250235577,75.25440079470822,75.35110393259998,6269850
2018-04-04,75.8346176147461,77.32384694815626,75.29308110618263,76.95637293530201,9689298
2018-04-05,75.91199493408203,76.76297951962452,75.81529178255572,76.55023468485933,8673501
2018-04-06,75.79595184326172,76.55023856196264,75.71859246601164,76.39551456098046,7948746
2018-04-09,75.75727081298828,76.00870322113009,75.50584365132856,75.81529690500999,4610445
2018-04-10,76.18277740478516,76.8403610787196,75.93135020468655,76.14409508635086,7562115
2018-04-11,76.20211029052734,76.66628230591479,75.73793302865774,76.5889229265913,5790314
2018-04-12,75.95068359375,76.55024637264415,75.85398042745892,76.27947540843614,3537785
2018-04-13,76.39550018310547,76.58890645955402,75.97000532562242,76.00868763020834,3438013
2018-04-16,77.05308532714844,77.71066882499551,76.12473616573256,76.29880392883369,9628436
2018-04-17,79.25792694091797,80.12825534872492,78.21353075295683,78.6003433786488,23457958
2018-04-18,79.29661560058594,79.60606362731846,79.04518317657303,79.33529266906568,8814122
2018-04-19,80.49573516845703,80.80518319243296,79.27727111365614,79.49002122081168,10627620
2018-04-20,80.14759826660156,81.07595281624178,79.76078561974556,80.76649955086761,5446620
2018-04-23,79.99285888671875,80.41835376579898,79.37395772137309,80.41835376579898,4139986
2018-04-24,79.85749816894531,80.53442038051752,79.21925827590239,80.53442038051752,3594644
2018-04-25,80.20561218261719,81.23066449184799,78.87110665499873,79.83813812530731,5924775
2018-04-26,80.07022857666016,80.72780684376754,79.76077535112583,80.28297340644868,7950190
2018-04-27,80.41835021972656,80.72779816551355,80.10890227393958,80.26362624683307,7371596
2018-04-30,80.39903259277344,80.84386609792092,80.08957932005339,80.28298564807251,5644871
2018-05-02,79.35464477539062,80.88255702808122,79.1805769630395,80.07024931458093,7210903
2018-05-03,79.85749816894531,80.28299317980157,78.61970070138875,79.29662291296096,3782713
2018-05-04,80.22494506835938,80.37966904342521,79.10318969103062,80.07022109329354,22466426
2018-05-07,80.95989990234375,81.23067083376263,80.07023297879356,80.07023297879356,6003886
2018-05-08,82.29440307617188,82.77791883463395,80.78583495906655,81.03726210417048,19748071
2018-05-09,81.94628143310547,82.66188588049528,81.67551048117991,82.0043022809517,13934330
2018-05-10,80.45703887939453,81.92692460770185,79.18055419761887,81.69483600678977,13973187
2018-05-11,80.01221466064453,80.84386076699062,79.66407909598061,80.7664961422915,10688957
2018-05-14,80.86320495605469,81.1533144492455,79.68342844900505,79.68342844900505,13962128
2018-05-15,82.71990966796875,83.55155584060536,80.70848173028172,80.8438672110557,56040833
2018-05-16,82.565185546875,83.16474307262797,82.21704995490748,82.93265442681046,18183776
2018-05-17,82.565185546875,83.55155573349633,82.12034678969039,82.19771142045707,17900935
2018-05-18,82.37176513671875,83.16473415435337,82.04297860742447,82.6618798477417,18414996
2018-05-21,82.25572204589844,82.95198789680508,81.84957090106427,82.95198789680508,16669979
2018-05-22,81.5207748413086,82.77791576671781,81.03725910076659,82.68121261860942,9411261
2018-05-23,81.7335205078125,82.1783539443825,81.1146193042674,81.61747882748351,18219990
2018-05-24,81.90758514404297,82.15901227279994,81.77219969117955,82.15901227279994,17260447
2018-05-25,82.02362060546875,82.41043315778253,81.32736010989636,81.32736010989636,30090956
2018-05-28,80.05087280273438,82.19768554257303,79.79944570162196,82.1009824078005,17488299
2018-05-29,80.07022857666016,81.11461944082423,79.5867128303393,80.553744322981,15749359
2018-05-30,81.03726196289062,81.98494969993504,80.07023044765239,80.07023044765239,36016623
2018-05-31,81.0179214477539,82.2750624681959,77.98144131831302,81.19198922610019,274352477
2018-06-01,79.6640853881836,80.41837217588939,77.4979334368196,80.0315595148059,17096388
2018-06-04,78.0201187133789,80.05088484920212,77.59462380705295,80.05088484920212,14456405
2018-06-05,76.91771697998047,77.80738927768068,75.46716945311532,77.6720037925434,13788817
2018-06-06,77.78804016113281,78.6196915500175,76.39551882803222,76.39551882803222,8130515
